ego_speed	ego_lane	npc1_speed	npc1_distance	npc2_speed	npc1_lane	npc2_lane
43.619748356066104	1.0	43.619748356066104	89.0234632941644	38.54389183438685	1.0	1.0
34.62962437302946	2.0	34.62962437302946	122.07390193308706	38.2505482000929	2.0	2.0
42.41505213681568	1.0	42.41505213681568	99.62048831433617	38.80422959521432	1.0	1.0
39.890187532417706	2.0	39.890187532417706	109.14699737013268	49.58218846981129	2.0	2.0
45.31384537572033	1.0	45.31384537572033	110.02279734433148	49.440346309302186	1.0	1.0
34.366106775310406	2.0	34.366106775310406	111.72932388761242	44.623477059044596	2.0	1.0
34.95478707954508	1.0	34.95478707954508	108.39908994671882	39.638272043800214	1.0	1.0
39.06715572348661	1.0	39.06715572348661	111.49383234635373	49.65779516113517	1.0	1.0
36.72403942064267	2.0	36.72403942064267	89.7640897415889	45.567629047309595	2.0	1.0
33.51876309240961	1.0	33.51876309240961	96.38898863705302	30.929454196375005	1.0	1.0
46.897551471487795	2.0	46.897551471487795	121.96484226536276	48.348171878090426	2.0	2.0
37.338422868977794	2.0	37.338422868977794	97.87509528077649	47.28432703904857	2.0	1.0
42.05907499521091	1.0	42.05907499521091	94.09066692154666	30.349573758451115	1.0	2.0
32.58678117793505	2.0	32.58678117793505	106.59996992505499	39.429895947192165	2.0	2.0
32.2498507619247	2.0	32.2498507619247	134.5357872483827	36.742877224349236	2.0	2.0
45.760590518945826	2.0	45.760590518945826	129.5388879066063	31.93693840005056	2.0	1.0
36.102795483894575	1.0	36.102795483894575	97.90800731491805	33.83163599792963	1.0	1.0
43.810909552832605	2.0	43.810909552832605	99.90085417357776	36.00277481824545	2.0	2.0
40.74397909837005	1.0	40.74397909837005	121.60219020247727	39.41549243589846	1.0	2.0
48.6338911914115	2.0	48.6338911914115	105.19645385782236	34.34851512977259	2.0	1.0
42.70414433811073	2.0	42.70414433811073	129.21709878872372	33.98000054505333	2.0	1.0
31.502430486167423	1.0	31.502430486167423	115.57150905312469	30.476194854997992	1.0	1.0
41.17149316383627	1.0	41.17149316383627	116.54141504143776	45.44768709478682	1.0	1.0
31.61701008740403	1.0	31.61701008740403	100.26152898216398	47.27056905268153	1.0	2.0
42.4102651610609	1.0	42.4102651610609	133.06200116295443	32.595605923870394	1.0	2.0
40.958975901021425	2.0	40.958975901021425	122.9898149177256	48.53613235809771	2.0	1.0
35.17013589555185	2.0	35.17013589555185	93.7288491249002	47.240818842270635	2.0	1.0
41.073436100676794	2.0	41.073436100676794	107.53370256324956	30.338326022469897	2.0	2.0
47.186327356851095	2.0	47.186327356851095	133.84561238019486	48.412656423551475	2.0	2.0
48.80193725309192	2.0	48.80193725309192	89.62965107323967	40.988669948001515	2.0	1.0
43.099589730808795	2.0	43.099589730808795	129.0477208390656	49.309695948730784	2.0	1.0
47.66852648630827	2.0	47.66852648630827	123.90764042783238	48.79106482936617	2.0	2.0
31.967847036324734	1.0	31.967847036324734	130.90248121505255	47.441218579094894	1.0	1.0
40.29011821812922	2.0	40.29011821812922	116.94990079043578	30.51455029084474	2.0	2.0
44.12907133084974	2.0	44.12907133084974	124.12966257461986	46.06477881356586	2.0	2.0
41.98410130400152	2.0	41.98410130400152	125.37941947831989	35.15655367750565	2.0	1.0
45.25744770389572	1.0	45.25744770389572	108.67266424655858	44.43691964949612	1.0	2.0
42.65712636658538	2.0	42.65712636658538	120.36134042753889	44.247374083987545	2.0	2.0
35.29218699007004	1.0	35.29218699007004	95.83679878244538	37.24123814731035	1.0	1.0
46.90154581220448	1.0	46.90154581220448	99.76243029186173	41.7126565944932	1.0	2.0
41.835877107183144	2.0	41.835877107183144	120.27416973516789	44.46521063370642	2.0	1.0
35.786951222062115	1.0	35.786951222062115	110.09011642490279	35.042600429805454	1.0	2.0
37.26772443764636	1.0	37.26772443764636	135.10742745966482	42.032881085301796	1.0	2.0
42.43863069702725	2.0	42.43863069702725	104.93111140411162	38.15416735162746	2.0	1.0
31.658642096773036	2.0	31.658642096773036	131.7464320570542	47.8040636477519	2.0	2.0
44.94397512823207	2.0	44.94397512823207	89.68018771905666	44.08086003425369	2.0	1.0
30.57650218273141	2.0	30.57650218273141	133.83507840382163	38.19538977044307	2.0	2.0
37.39300509659311	2.0	37.39300509659311	125.23952189715084	38.149172336033914	2.0	1.0
36.90891218108663	2.0	36.90891218108663	95.85875028703882	49.78395203772891	2.0	1.0
45.7566679159874	2.0	45.7566679159874	118.45681867482443	37.1807167404921	2.0	2.0
32.17616915079864	1.0	32.17616915079864	117.9265144556195	33.941557153875614	1.0	1.0
32.92663810012756	1.0	32.92663810012756	135.52522347107822	33.52638300201814	1.0	1.0
37.140016445662575	2.0	37.140016445662575	98.80107728735354	31.249276094715324	2.0	1.0
42.5250929957648	2.0	42.5250929957648	112.592271694586	39.30407906466423	2.0	1.0
35.196385565567844	1.0	35.196385565567844	105.38208234829241	38.67415461965721	1.0	2.0
41.657752586904856	1.0	41.657752586904856	90.4950776406078	47.536073844269794	1.0	2.0
37.05426372942773	2.0	37.05426372942773	124.23691497267265	33.1231800159037	2.0	2.0
42.71683080572159	2.0	42.71683080572159	100.37801108012988	49.38320856178531	2.0	2.0
31.847767266712513	2.0	31.847767266712513	125.44566621052388	49.287622925783985	2.0	1.0
42.924970606277746	2.0	42.924970606277746	96.93364117850246	38.96692974323105	2.0	1.0
41.36675529178375	1.0	41.36675529178375	105.66630004833878	38.77882955389902	1.0	1.0
32.993165184078904	2.0	32.993165184078904	99.1459805781557	39.97865673034753	2.0	1.0
44.299150425533504	1.0	44.299150425533504	97.90118204670033	47.50023246081399	1.0	1.0
47.74436435634497	1.0	47.74436435634497	121.77569520780672	40.25299018791187	1.0	2.0
32.165311187687	2.0	32.165311187687	115.97883876623422	41.94385080724673	2.0	1.0
48.857852774262945	2.0	48.857852774262945	111.0142805581896	43.61858552204154	2.0	1.0
46.69485252436278	2.0	46.69485252436278	88.17073775187595	30.586469148265355	2.0	1.0
40.42386779649174	2.0	40.42386779649174	101.11436030785879	32.93102498701668	2.0	1.0
49.765130178107036	1.0	49.765130178107036	96.95413904677253	44.57917798813775	1.0	2.0
34.08847898608223	2.0	34.08847898608223	123.84341155077492	37.857820307338706	2.0	2.0
31.951380863729966	1.0	31.951380863729966	103.26475421116487	32.3005027361201	1.0	2.0
44.233927129930734	1.0	44.233927129930734	113.69702331231863	44.20469774920509	1.0	1.0
37.73107604812172	1.0	37.73107604812172	136.09698550584758	39.14599808217729	1.0	2.0
34.437824038199935	2.0	34.437824038199935	124.97314463820925	38.02465232920675	2.0	1.0
37.389081271653154	1.0	37.389081271653154	90.34933351974634	33.90593607264876	1.0	1.0
48.23174547221352	1.0	48.23174547221352	134.90069645378793	45.263083370686246	1.0	2.0
31.456412413449804	1.0	31.456412413449804	136.0827513657269	34.75188977285976	1.0	2.0
40.02745543646515	2.0	40.02745543646515	102.31307716351233	41.304278396454606	2.0	2.0
34.502882846331886	2.0	34.502882846331886	90.72031515987393	49.56207942922961	2.0	2.0
39.320800875113065	1.0	39.320800875113065	116.65835635730778	31.366294319351322	1.0	1.0
41.71249357809675	1.0	41.71249357809675	133.81374175405165	47.21167003284152	1.0	2.0
47.24899877157745	2.0	47.24899877157745	118.10621205533424	40.04121070636796	2.0	1.0
46.19123599734658	1.0	46.19123599734658	111.1152165804607	43.86415791597676	1.0	1.0
37.740986363003294	1.0	37.740986363003294	100.61542643977737	45.83142460913184	1.0	1.0
42.19834994430337	1.0	42.19834994430337	109.1057904778883	33.317973470176746	1.0	2.0
34.41119744788952	1.0	34.41119744788952	132.66670475924758	44.58643380700463	1.0	1.0
34.539296197972476	1.0	34.539296197972476	109.62099590192506	45.54749506617947	1.0	1.0
47.411005527601745	1.0	47.411005527601745	129.80403273946874	38.119761865421964	1.0	1.0
49.592248694856316	1.0	49.592248694856316	111.11779011001829	47.87741712170039	1.0	1.0
35.82998308424267	2.0	35.82998308424267	98.33336801946761	39.49244104107494	2.0	2.0
37.78058902876641	2.0	37.78058902876641	114.36675742873743	42.2493355960314	2.0	2.0
30.741666475478134	1.0	30.741666475478134	118.82180030657035	40.89434703588705	1.0	2.0
46.80742758249817	1.0	46.80742758249817	100.9238208359522	48.87379839763256	1.0	2.0
42.43286055959619	1.0	42.43286055959619	101.29694348157742	38.87776796125489	1.0	1.0
46.841832187031244	2.0	46.841832187031244	92.17141297219429	31.10689674962586	2.0	2.0
44.98739194212698	1.0	44.98739194212698	129.90683120443094	34.346194449555284	1.0	1.0
40.569421193724835	1.0	40.569421193724835	129.8447689389949	31.09842916897838	1.0	2.0
30.24824720412151	1.0	30.24824720412151	135.05913888961462	32.86642306218513	1.0	1.0
32.43526118599329	2.0	32.43526118599329	115.6810535376567	34.04190836249822	2.0	1.0
44.93594699520419	1.0	44.93594699520419	114.79847867883109	47.809596190131586	1.0	1.0
38.501381471715064	2.0	38.501381471715064	103.37832455546919	33.21988098501312	2.0	1.0
35.62435523644232	1.0	35.62435523644232	120.59374980309138	43.427165017548816	1.0	1.0
32.6353077144757	1.0	32.6353077144757	106.22057386557941	32.23313784983132	1.0	1.0
34.53960390590003	2.0	34.53960390590003	105.03603987754389	37.0005060467221	2.0	1.0
33.535740597445574	1.0	33.535740597445574	120.67465882330704	48.317488683425715	1.0	1.0
37.50739102518904	2.0	37.50739102518904	130.59969123926723	37.32781674179848	2.0	2.0
37.721528504254614	1.0	37.721528504254614	113.94669268249885	38.513567241445315	1.0	2.0
41.623403858142446	2.0	41.623403858142446	131.0061033333938	42.91157833258911	2.0	2.0
48.760465503325726	2.0	48.760465503325726	107.59797829388391	42.748590374457414	2.0	2.0
48.19349890140049	2.0	48.19349890140049	96.68642208383685	31.44360534561122	2.0	2.0
33.869455767489036	1.0	33.869455767489036	129.93863652017316	48.98146743040448	1.0	1.0
36.5017508844429	2.0	36.5017508844429	133.12370450393826	35.923937909546986	2.0	1.0
47.661045387844794	2.0	47.661045387844794	108.23124687555558	31.037782243360436	2.0	2.0
39.211300550696066	2.0	39.211300550696066	129.37062605337061	36.76852037626657	2.0	2.0
42.66612142569997	1.0	42.66612142569997	99.41859593870097	45.72076599031756	1.0	2.0
43.51939289839052	1.0	43.51939289839052	89.0907000251259	36.867672077736614	1.0	2.0
49.60569629967355	1.0	49.60569629967355	104.84543111144555	34.86227134768847	1.0	2.0
37.448409897738145	1.0	37.448409897738145	111.17307705960047	47.97102201749935	1.0	1.0
34.56001881409091	1.0	34.56001881409091	136.49840217228743	32.57770693592594	1.0	1.0
49.91998626829109	1.0	49.91998626829109	123.79160908250704	47.537593691305176	1.0	2.0
35.90356465361708	2.0	35.90356465361708	117.83349229377903	44.48068613585174	2.0	2.0
44.825635904097794	1.0	44.825635904097794	105.19815816370058	34.945996173936514	1.0	1.0
48.10088397402462	2.0	48.10088397402462	106.80364781640084	44.24602553495885	2.0	2.0
38.044680873561276	2.0	38.044680873561276	108.17652991571612	48.801790961495314	2.0	2.0
47.35397800150403	2.0	47.35397800150403	119.67376733786196	43.42221031340549	2.0	1.0
31.110970096346527	1.0	31.110970096346527	134.74763693930413	41.63529699241895	1.0	2.0
33.1825815847717	1.0	33.1825815847717	101.04288141036781	35.08621034477091	1.0	2.0
49.43107728441643	2.0	49.43107728441643	97.97369522925482	40.266536426089246	2.0	2.0
40.87425923212926	2.0	40.87425923212926	117.51706850556539	41.69616611265817	2.0	2.0
36.32742360164518	1.0	36.32742360164518	133.63755546822168	37.20840197089974	1.0	1.0
38.30328249504839	1.0	38.30328249504839	95.88096275878047	41.32900697735482	1.0	2.0
34.51836293288082	2.0	34.51836293288082	90.24377705092938	40.242712422961944	2.0	2.0
30.832654690414103	2.0	30.832654690414103	107.52225151048944	35.80996038947562	2.0	2.0
33.73324594915072	1.0	33.73324594915072	138.05238448804235	44.33059405134012	1.0	2.0
38.75873942731034	2.0	38.75873942731034	97.05910127681256	45.4929595047893	2.0	2.0
38.38306617817784	2.0	38.38306617817784	111.65799277557238	35.094469331614484	2.0	2.0
48.24034628570686	1.0	48.24034628570686	127.22204805904843	44.12456151964923	1.0	2.0
32.33777870610131	2.0	32.33777870610131	88.42039895256448	42.52315002035641	2.0	2.0
35.29005042940653	2.0	35.29005042940653	111.46236235331658	41.582473633304375	2.0	1.0
43.677509452269625	1.0	43.677509452269625	131.9803694006136	32.82514007938452	1.0	1.0
36.132519870226	2.0	36.132519870226	98.74358032339701	46.01133702261612	2.0	1.0
41.69499158344159	2.0	41.69499158344159	130.38433112794002	45.899973094106805	2.0	2.0
32.812186613839664	1.0	32.812186613839664	107.59535869562886	43.00974810532464	1.0	2.0
43.79129039490258	2.0	43.79129039490258	88.91002876072946	32.12538438004082	2.0	1.0
34.987571648675946	2.0	34.987571648675946	126.53127530750427	38.33907913268253	2.0	2.0
41.05523415536001	1.0	41.05523415536001	95.12756222331211	49.79742745419701	1.0	2.0
32.682875829665775	1.0	32.682875829665775	105.02424300752827	44.40414953943572	1.0	2.0
33.545102480225324	2.0	33.545102480225324	113.12900432077394	38.59691509308787	2.0	1.0
34.726896580374714	1.0	34.726896580374714	126.98781611621928	41.526123301725185	1.0	1.0
44.78086269914226	2.0	44.78086269914226	126.64607031125868	43.22845963062055	2.0	2.0
38.46865332014151	1.0	38.46865332014151	98.2112764519685	40.66117793181304	1.0	1.0
33.59640083740034	2.0	33.59640083740034	95.38401653359108	45.847922053340106	2.0	1.0
43.70889714884792	2.0	43.70889714884792	89.36435896475626	40.804300670953836	2.0	1.0
43.52386066043974	2.0	43.52386066043974	134.14713693728646	36.69915236248934	2.0	1.0
46.37906227949753	2.0	46.37906227949753	109.82868823870845	40.85835842475764	2.0	2.0
46.09274990579962	2.0	46.09274990579962	110.75494444496698	35.91139324243982	2.0	1.0
47.62436460872333	1.0	47.62436460872333	116.12774255629121	37.863147282083375	1.0	1.0
42.76319886564195	2.0	42.76319886564195	130.15453596547638	41.91064599474847	2.0	1.0
49.435889541487704	2.0	49.435889541487704	99.32503361038273	44.431576525695554	2.0	2.0
40.35051061472625	2.0	40.35051061472625	92.2077854862302	37.93183780908764	2.0	2.0
38.69757895993529	1.0	38.69757895993529	124.82839646801088	30.48325295879628	1.0	2.0
30.525792694119225	1.0	30.525792694119225	93.47423926706233	38.63985886182547	1.0	2.0
33.70105148497084	2.0	33.70105148497084	98.73376533965926	38.121193083546174	2.0	1.0
43.09072339151922	1.0	43.09072339151922	136.10135143563792	38.81684211298286	1.0	1.0
43.051585369543815	1.0	43.051585369543815	131.06246086090022	38.04140969164186	1.0	2.0
37.471875910989816	2.0	37.471875910989816	110.80790701737295	44.12694526641947	2.0	1.0
47.09353782572884	1.0	47.09353782572884	125.44361178372617	39.12721537002697	1.0	2.0
38.94352881412823	2.0	38.94352881412823	118.12901081193093	47.270080587755125	2.0	2.0
38.53521985848371	2.0	38.53521985848371	97.91059565953287	30.286054438261267	2.0	2.0
46.95269758260421	1.0	46.95269758260421	99.9148024289664	34.10549529057051	1.0	1.0
36.092276383021755	2.0	36.092276383021755	130.9826038989393	37.503351809392385	2.0	2.0
38.87004202395734	2.0	38.87004202395734	133.4127818387489	49.00440717161545	2.0	1.0
38.182099744605594	1.0	38.182099744605594	92.63644016321625	30.96303418517291	1.0	1.0
45.881696548550735	2.0	45.881696548550735	115.0237621365107	37.37548043785257	2.0	2.0
35.88478689494412	2.0	35.88478689494412	99.83183170852962	35.2760637671859	2.0	2.0
45.22203149446619	1.0	45.22203149446619	127.74638111803202	38.88305970922525	1.0	1.0
35.86738499850548	1.0	35.86738499850548	129.8785579668272	32.9966809583255	1.0	2.0
43.020133604327796	2.0	43.020133604327796	111.46812933169139	31.17277664924266	2.0	2.0
39.63143347308436	1.0	39.63143347308436	116.49929761303272	30.404374700262057	1.0	2.0
49.3943527837678	2.0	49.3943527837678	130.7137864137165	33.43845599470388	2.0	1.0
47.37206437946546	2.0	47.37206437946546	130.7492576761897	35.09651329878647	2.0	2.0
30.697048116116243	1.0	30.697048116116243	113.4132642559954	35.237513268869435	1.0	2.0
33.51339561422827	2.0	33.51339561422827	138.57369463675764	38.526992978917896	2.0	1.0
34.85187271112145	1.0	34.85187271112145	134.8051343908571	37.44606957714598	1.0	1.0
34.513778196037755	2.0	34.513778196037755	105.56477225565861	46.37910658359302	2.0	2.0
41.85637549899004	1.0	41.85637549899004	105.3306115268559	30.05892711056907	1.0	2.0
39.045052165274996	1.0	39.045052165274996	101.21028970813259	37.26823508303477	1.0	1.0
40.23916291254163	2.0	40.23916291254163	92.75411523091284	48.53486074043248	2.0	2.0
32.28329172354261	2.0	32.28329172354261	101.90109083852252	49.707615925469554	2.0	1.0
30.009900048679203	2.0	30.009900048679203	89.1901599842378	36.710830932173046	2.0	2.0
39.34983187113965	2.0	39.34983187113965	90.56419369110014	30.738218866844523	2.0	1.0
36.286720049080735	1.0	36.286720049080735	94.87337532099663	46.53558666537541	1.0	2.0
31.240260993213422	2.0	31.240260993213422	122.52776954032237	40.540119642288765	2.0	1.0
40.28671095330956	2.0	40.28671095330956	113.13193893109644	37.535068302039136	2.0	2.0
31.58243890773642	1.0	31.58243890773642	111.90302918010555	37.90094807070305	1.0	1.0
49.785558536175216	2.0	49.785558536175216	105.43075471208716	37.20966476999621	2.0	1.0
41.835209359736744	2.0	41.835209359736744	89.82531769362463	30.607121402952963	2.0	2.0
35.307271064948786	2.0	35.307271064948786	97.0235838322561	40.78262153038794	2.0	2.0
42.27969955934644	2.0	42.27969955934644	115.30705627510346	42.86400943826359	2.0	2.0
35.30695570239838	1.0	35.30695570239838	119.98716851895642	42.53170589677458	1.0	2.0
41.74369773410021	2.0	41.74369773410021	108.7217345249972	34.16048038760583	2.0	1.0
33.02337875396999	2.0	33.02337875396999	101.37994400819291	39.59032013812879	2.0	1.0
36.73429245706467	1.0	36.73429245706467	94.02338704080792	46.11724729226385	1.0	1.0
40.73037617938818	1.0	40.73037617938818	98.24027555211354	46.593003799295765	1.0	1.0
45.5256533817238	2.0	45.5256533817238	135.12396012636822	40.21291291327987	2.0	1.0
40.27509497274262	2.0	40.27509497274262	118.48304090883653	48.08708735937159	2.0	1.0
32.623623394768835	1.0	32.623623394768835	135.41886183057778	32.011087075670034	1.0	2.0
30.68970312746722	2.0	30.68970312746722	111.49333395370708	31.155625540399384	2.0	2.0
42.993890726239016	2.0	42.993890726239016	117.97099561416884	44.677670805982736	2.0	1.0
38.77093377421026	2.0	38.77093377421026	91.9384109879963	37.558570071303286	2.0	1.0
48.67837091816485	1.0	48.67837091816485	125.65780070469992	47.18301098863604	1.0	1.0
42.507365038782154	2.0	42.507365038782154	109.47444831312771	30.50827175473222	2.0	1.0
40.020489840216676	2.0	40.020489840216676	92.43957279941954	43.30923430795941	2.0	2.0
47.514709034554755	1.0	47.514709034554755	135.37639412249928	38.99492996460005	1.0	2.0
45.80374576119342	1.0	45.80374576119342	123.60034735356491	33.56232416043544	1.0	2.0
47.26495188983457	2.0	47.26495188983457	127.56051978599716	42.532674807218314	2.0	1.0
46.59055628676297	1.0	46.59055628676297	119.02507959380135	36.22670692083781	1.0	1.0
34.50150442710857	2.0	34.50150442710857	110.63627943437767	37.34623179227901	2.0	2.0
35.263984830729285	2.0	35.263984830729285	127.03428879687718	45.48050906838175	2.0	1.0
39.83747605634906	2.0	39.83747605634906	88.03782206043915	33.37976254670648	2.0	2.0
42.961772797047644	2.0	42.961772797047644	120.21578803803699	30.328293017515183	2.0	1.0
49.20732014314206	1.0	49.20732014314206	122.61807326223628	33.39399962217181	1.0	2.0
37.61531107419373	1.0	37.61531107419373	116.84032885783702	31.068300531352794	1.0	2.0
35.57153996774215	1.0	35.57153996774215	115.22431344261776	33.49596707399569	1.0	2.0
40.19381235405941	1.0	40.19381235405941	95.80729709899919	36.1664752377467	1.0	1.0
45.04665338138732	1.0	45.04665338138732	124.82151142318514	30.824355466228322	1.0	1.0
48.743451297048736	2.0	48.743451297048736	100.90073255552011	39.45758033402324	2.0	1.0
37.856825237698544	1.0	37.856825237698544	135.46826048779752	37.229924267677	1.0	2.0
34.71447434769785	2.0	34.71447434769785	96.97565262192565	44.85234600655064	2.0	1.0
46.03470064790047	1.0	46.03470064790047	125.96089277772386	49.06674608962428	1.0	1.0
46.95001824353193	2.0	46.95001824353193	102.56374409035362	44.316652175102895	2.0	1.0
41.66668364846551	2.0	41.66668364846551	121.38616213090353	48.521604280072474	2.0	1.0
39.33590281659467	2.0	39.33590281659467	128.00825110402226	31.334454260043028	2.0	1.0
44.2908966204881	1.0	44.2908966204881	103.78680912999093	48.39799800181191	1.0	1.0
45.80289508449757	1.0	45.80289508449757	130.63202488714805	33.812729999401185	1.0	2.0
30.79549187216068	1.0	30.79549187216068	92.26405953092916	45.067074797871236	1.0	1.0
39.7743618777492	2.0	39.7743618777492	96.085140090349	49.773563513975546	2.0	2.0
40.65775632799246	2.0	40.65775632799246	88.91726584781375	30.07246374425712	2.0	2.0
41.07450205088068	2.0	41.07450205088068	88.78244713113031	42.74308707370953	2.0	1.0
30.680795030795956	2.0	30.680795030795956	131.1945090238296	32.06851898989963	2.0	1.0
35.14209663125389	1.0	35.14209663125389	126.0519488246475	40.788907968992255	1.0	1.0
36.66921938269075	2.0	36.66921938269075	115.06954109523224	47.44096837442788	2.0	1.0
42.007251211557154	1.0	42.007251211557154	108.88668294180188	43.28036566265232	1.0	2.0
34.636971244817104	1.0	34.636971244817104	120.67840121183838	47.511101332056256	1.0	1.0
34.41550221576795	1.0	34.41550221576795	124.6775453901169	44.76652902588339	1.0	1.0
38.539802053427515	1.0	38.539802053427515	126.98006926918245	33.18296047657044	1.0	2.0
31.180994831275754	2.0	31.180994831275754	131.05467405428175	41.385210141928	2.0	2.0
48.13965128996094	1.0	48.13965128996094	90.53252905996524	44.328489517207096	1.0	1.0
40.264501814812775	2.0	40.264501814812775	89.52169360086836	30.95817804659426	2.0	1.0
38.00440156757939	1.0	38.00440156757939	123.96238320109505	42.81401345037107	1.0	2.0
45.098050595791904	1.0	45.098050595791904	108.69159012478383	36.72866161729789	1.0	1.0
48.088142714098446	1.0	48.088142714098446	91.75287749280653	48.58333923792754	1.0	2.0
43.616059492325576	2.0	43.616059492325576	124.84979653321992	42.41208127954234	2.0	2.0
36.18101058805222	1.0	36.18101058805222	100.15094217561504	37.85742445135238	1.0	1.0
31.839703136895963	1.0	31.839703136895963	94.97809571567852	49.759709807176755	1.0	1.0
32.03144772462698	1.0	32.03144772462698	110.4037422499968	31.984096720809767	1.0	2.0
43.25930331630772	1.0	43.25930331630772	117.15609108757005	34.028107059006054	1.0	1.0
34.269058531593906	1.0	34.269058531593906	101.04049165117979	33.49130703821189	1.0	2.0
45.38066192324759	1.0	45.38066192324759	106.36818556593819	38.96186963024135	1.0	2.0
32.889685592201836	1.0	32.889685592201836	124.7222788865009	32.47215288776532	1.0	2.0
46.639301579419154	1.0	46.639301579419154	112.46180482828599	30.740710580798627	1.0	2.0
48.857471395489895	1.0	48.857471395489895	122.37979404974178	48.28990935684592	1.0	1.0
42.93058671633087	1.0	42.93058671633087	120.69028664476781	33.72881447624727	1.0	2.0
37.45154209037963	2.0	37.45154209037963	104.80975288714323	36.641668401203674	2.0	1.0
37.436755965280895	2.0	37.436755965280895	128.4595182372422	33.585567065780396	2.0	1.0
36.29527106160523	1.0	36.29527106160523	111.32395485709338	40.929819904045736	1.0	1.0
39.513673888868695	1.0	39.513673888868695	95.55749186745783	42.578180538136195	1.0	1.0
38.50426331004975	2.0	38.50426331004975	91.38803412345982	49.62026264092177	2.0	2.0
37.91205299485566	2.0	37.91205299485566	97.56088893803735	40.66667081654759	2.0	2.0
30.51238484262557	2.0	30.51238484262557	122.43226976420706	44.98741968645094	2.0	1.0
42.03471902202639	2.0	42.03471902202639	116.34479143451733	30.154757399175985	2.0	2.0
33.365506639593484	2.0	33.365506639593484	136.30392252293558	39.25962927543728	2.0	1.0
49.49342798304733	2.0	49.49342798304733	93.62957619378136	33.73829788405859	2.0	1.0
42.13330763224969	2.0	42.13330763224969	116.42421890549217	42.28142359225916	2.0	1.0
35.16628726957408	1.0	35.16628726957408	110.77608835849465	39.81709731815933	1.0	2.0
32.02208695046462	1.0	32.02208695046462	110.18141654466572	37.94936170568669	1.0	1.0
32.35709721330759	1.0	32.35709721330759	122.28225780726996	33.935951747699654	1.0	1.0
31.202157316513823	1.0	31.202157316513823	94.85424230216537	39.214895784428215	1.0	2.0
41.13106123573607	1.0	41.13106123573607	117.97605061400655	36.77367071645644	1.0	1.0
49.225952632872634	1.0	49.225952632872634	95.12979180402115	34.49320782933508	1.0	1.0
39.648420496401684	2.0	39.648420496401684	110.68548613904906	32.66988632876266	2.0	1.0
40.245934996890675	2.0	40.245934996890675	109.0570648443528	45.075146418776804	2.0	1.0
34.479563709224365	2.0	34.479563709224365	113.94220734689276	39.57127400612972	2.0	2.0
34.30730933313677	1.0	34.30730933313677	126.80036832469781	34.638813032573466	1.0	2.0
34.368644194397184	1.0	34.368644194397184	131.0993455865213	44.1947306727386	1.0	1.0
32.162379774034974	2.0	32.162379774034974	91.9837569848763	45.004523123144274	2.0	1.0
39.06591100022716	1.0	39.06591100022716	105.68887306122912	43.50205950250005	1.0	2.0
47.13336568239968	1.0	47.13336568239968	107.22234649829106	45.58771277312308	1.0	2.0
47.06138365148636	2.0	47.06138365148636	95.93108807525144	49.83157847400435	2.0	1.0
44.92050504000896	2.0	44.92050504000896	107.45310029490739	40.28436026405788	2.0	1.0
49.409718239782094	2.0	49.409718239782094	115.21151964550562	32.61439569512845	2.0	1.0
38.111511382216825	1.0	38.111511382216825	106.70075393372164	32.91542808396955	1.0	1.0
45.36436818659345	2.0	45.36436818659345	89.02449650254852	41.53045497523148	2.0	2.0
34.091982724323415	1.0	34.091982724323415	124.3732909453843	42.23543287003458	1.0	1.0
44.29079715911781	2.0	44.29079715911781	132.74271656061705	47.92417707920983	2.0	2.0
43.75893473742828	1.0	43.75893473742828	88.68685775909933	36.4703688392467	1.0	2.0
35.860283419047285	2.0	35.860283419047285	111.74901776007401	48.772812178530835	2.0	2.0
37.43513337725188	2.0	37.43513337725188	106.79440244342084	34.64849132213291	2.0	2.0
42.284320542380385	2.0	42.284320542380385	120.46038401599594	37.29266524319204	2.0	1.0
41.08200777561655	1.0	41.08200777561655	110.26390543841431	47.70473020815415	1.0	1.0
35.41710796451708	2.0	35.41710796451708	126.32990167687464	42.22238791877694	2.0	1.0
44.939102589735484	1.0	44.939102589735484	127.0180488960618	42.882294992647964	1.0	2.0
49.24196059584067	2.0	49.24196059584067	88.21934681726883	31.251983240927085	2.0	2.0
36.484515736588385	2.0	36.484515736588385	93.8511484668974	44.47629088260805	2.0	2.0
49.557815521283736	1.0	49.557815521283736	132.55640272646298	49.47264135747089	1.0	1.0
44.63957642435405	1.0	44.63957642435405	134.5534204649326	47.485665126494595	1.0	2.0
45.97275211538784	2.0	45.97275211538784	104.80101306025763	30.69059905118464	2.0	2.0
47.04270080948446	2.0	47.04270080948446	133.77771023566382	32.15814713917246	2.0	2.0
48.06920755537377	2.0	48.06920755537377	133.24968984644875	40.79112635289647	2.0	2.0
45.53132957839854	2.0	45.53132957839854	137.9702723404221	41.883754176440206	2.0	1.0
47.875593041173715	1.0	47.875593041173715	112.39478159797738	31.16632477936195	1.0	2.0
43.84008615114617	1.0	43.84008615114617	134.90373890997753	41.95980787636014	1.0	2.0
44.3810509914673	1.0	44.3810509914673	101.57581581941093	40.854112925377436	1.0	1.0
49.678358107727036	1.0	49.678358107727036	133.2114770681884	49.32928499657901	1.0	1.0
45.12118349979837	2.0	45.12118349979837	122.60639003724538	39.53313352130469	2.0	1.0
44.456919667780205	2.0	44.456919667780205	113.28750854947151	35.97181689054363	2.0	1.0
44.38416090974377	1.0	44.38416090974377	87.90278529529036	48.036103285096964	1.0	2.0
